edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,road_centerline_x,road_centerline_y,cumulative_distance
1.4527391580339066,-3.5406334314805266,1.6995041398388582,-3.554365059488687,1.9402297226906036,-3.564367240752901,6.110546871738712
1.446888876119374,-3.548752392208006,1.6942083972812394,-3.5628536618847084,1.9353986818730187,-3.5731267130232958,6.120551933451379
1.440993220100473,-3.5568384643002307,1.6888702566248568,-3.5713156660330747,1.930528095303509,-3.581864258233817,6.130556995164048
1.4350523748636284,-3.564891394179829,1.6834898514583605,-3.5797508601694688,1.9256180625021424,-3.5905796978513287,6.140562056876717
1.429066526712389,-3.572910929308761,1.6780673164280855,-3.5881590332004984,1.920668683794987,-3.5992728537943766,6.150567118589386
1.4230358633615843,-3.5808968181962375,1.672602787234678,-3.5965399747089872,1.91568006031206,-3.6079435484368245,6.160572180302054
1.4169605739314381,-3.58884881040661,1.667096400629703,-3.6048934749592325,1.9106522939852628,-3.6165916046114863,6.170577242014724
1.4108408489416382,-3.5967666565672194,1.661548294412219,-3.613219324902261,1.905585487546296,-3.6252168456137444,6.180582303727392
1.4046768803053613,-3.6046501083762217,1.655958607425332,-3.6215173161810545,1.9004797445245638,-3.633819095205161,6.19058736544006
1.398468861323254,-3.612498918610369,1.6503274795527192,-3.6297872411357677,1.895335169245055,-3.6423981776170775,6.200592427152729
1.392216986677373,-3.620312841132768,1.6446550517151293,-3.638028892808924,1.8901518668262138,-3.650953917554208,6.210597488865397
1.3859214524250776,-3.6280916309005944,1.6389414658668555,-3.646242064950594,1.8849299431777902,-3.6594861401982226,6.220602550578065
1.3795824559928827,-3.6358350439727793,1.6331868649921835,-3.6544265520235593,1.8796695049986785,-3.6679946712113134,6.230607612290734
1.3732001961702671,-3.6435428375176593,1.6273913931018122,-3.6625821492084514,1.8743706597747332,-3.676479336739763,6.240612674003402
1.36677487310344,-3.651214769820591,1.6215551952292517,-3.670708652408883,1.8690335157765763,-3.6849399634174933,6.25061773571607
1.3603066882890633,-3.6588506002915304,1.6156784174271914,-3.6788058582565517,1.8636581820573839,-3.69337637836961,6.260622797428739
1.3537958445679348,-3.666450089472581,1.6097612067638474,-3.686873564116331,1.8582447684506571,-3.7017884092159337,6.270627859141407
1.3472425461186242,-3.674012999045499,1.6038037113192798,-3.6949115680913396,1.8527933855679788,-3.7101758840745207,6.280632920854076
1.3406469984510734,-3.6815390918391686,1.5978060801816885,-3.702919669027998,1.847304144796753,-3.718538631565178,6.290637982566745
1.334009408400149,-3.6890281318370413,1.591768463443682,-3.7108976665210562,1.8417771582979297,-3.7268764808129644,6.300643044279413
1.3273299841191577,-3.6964798841845345,1.5856910121985208,-3.718845360918616,1.836212539003711,-3.7351892614516795,6.310648105992081
1.320608935073318,-3.7038941151963978,1.5795738785363365,-3.72676255332712,1.8306104006152468,-3.743476803627348,6.32065316770475
1.3138464720331908,-3.711270592364042,1.5734172155403257,-3.7346490456163357,1.8249708576003087,-3.751738938001688,6.330658229417418
1.3070428070680715,-3.7186090843628303,1.5672211772829192,-3.742504640424309,1.819294025190953,-3.7599754957555724,6.340663291130086
1.3001981535393383,-3.72590936105933,1.5609859188219255,-3.7503291411623056,1.8135800193811644,-3.768186308592478,6.350668352842756
1.2933127260937605,-3.733171193518534,1.5547115961966518,-3.758122352019731,1.807828956924488,-3.7763712087419234,6.360673414555424
1.2863867406567686,-3.740394354011036,1.548398366423998,-3.7658840779690275,1.8020409553316414,-3.784530028962899,6.370678476268092
1.2794204144256827,-3.7475786160201743,1.5420463874945278,-3.7736141247705586,1.796216132868116,-3.7926626025472814,6.380683537980762
1.2724139658629008,-3.7547237542491354,1.535655818368514,-3.78131229897747,1.7903546085517588,-3.8007687633232434,6.39068859969343
1.265367614689048,-3.761829544628017,1.5292268189719627,-3.7889784079405255,1.7844565021503407,-3.808848345658645,6.400693661406098
1.2582815818760862,-3.768895764320858,1.522759550192608,-3.7966122598129353,1.7785219341791099,-3.816901184464422,6.410698723118767
1.2511560896403842,-3.775922191732624,1.5162541738758883,-3.8042136635551507,1.7725510258983295,-3.8249271151979567,6.420703784831435
1.2439913614357498,-3.7829086065161572,1.509710852820895,-3.811782428939649,1.766543899310799,-3.8329259738664403,6.430708846544103
1.2367876219464211,-3.789854789579089,1.5031297507762982,-3.8193183665556933,1.7605006771593619,-3.8408975970302235,6.440713908256773
1.2295450970800221,-3.796760523090705,1.4965110324362496,-3.826821287814071,1.7544214829243983,-3.8488418218061584,6.450718969969441
1.2222640139604763,-3.8036255904887812,1.4898548634362605,-3.8342910049518135,1.7483064408213005,-3.8567584858709223,6.460724031682109
1.2149446009208864,-3.810449776486374,1.4831614103490565,-3.841727331036898,1.7421556757979357,-3.864647427464339,6.470729093394778
1.2075870874963712,-3.8172328670785705,1.4764308406804092,-3.849130079972921,1.7359693135320937,-3.8725084853926814,6.480734155107446
1.2001917044168702,-3.8239746495492004,1.4696633228649445,-3.8564990665037593,1.7297474804289172,-3.8803414990319656,6.490739216820114
1.1927586835999056,-3.830674912477507,1.4628590262619272,-3.863834106218204,1.7234903036183211,-3.8881463083312324,6.500744278532783
1.1852882581433108,-3.837333445744776,1.4560181211510232,-3.8711350155545747,1.7171979109523923,-3.895922753815819,6.510749340245452
1.177780662317921,-3.8439500405409266,1.4491407787280375,-3.8784016118053177,1.71087043100278,-3.9036706765906173,6.52075440195812
1.1702361315602243,-3.8505244893710593,1.4422271711006303,-3.885633713121571,1.7045079930580667,-3.9113899183433194,6.5307594636707895
1.1626549024649806,-3.8570565860619617,1.43527747128401,-3.8928311385177237,1.6981107271211269,-3.919080321347653,6.540764525383458
1.155037212777801,-3.863546125768574,1.4282918531966036,-3.899993707875936,1.6916787639064719,-3.9267417284666037,6.550769587096126
1.1473833013876928,-3.869992904980416,1.421270491655704,-3.907121241950655,1.6852122348375767,-3.934373983155628,6.560774648808795
1.139693408319567,-3.876396721527964,1.4142135623730951,-3.914213562373095,1.6787112720441972,-3.9419769294658473,6.570779710521464
1.131967774726712,-3.882757374588997,1.4071212419506547,-3.9212704916557044,1.6721760083596688,-3.9495504120472407,6.580784772234132
1.124206642883232,-3.889074664694887,1.399993707875936,-3.928291853196604,1.6656065773181918,-3.957094276151814,6.5907898339468005
1.1164102561764464,-3.895348393736862,1.3928311385177232,-3.93527747128401,1.6590031131521046,-3.964608367636764,6.600794895659469
1.10857885909926,-3.901578364972213,1.3856337131215712,-3.9422271711006305,1.65236575078914,-3.9720925329676264,6.610799957372137
1.1007126972424952,-3.907764383030467,1.3784016118053173,-3.9491407787280375,1.6456946258496679,-3.9795466192214164,6.6208050190848065
1.0928120172871887,-3.913906253919511,1.3711350155545747,-3.9560181211510237,1.6389898746439246,-3.986970474089749,6.630810080797475
1.0848770669968586,-3.9200037850316782,1.3638341062182033,-3.9628590262619277,1.6322516341692275,-3.994363945881955,6.640815142510143
1.0769080952097312,-3.926056785149788,1.356499066503759,-3.9696633228649443,1.6254800421071767,-4.001726883528177,6.650820204222812
1.0689053518309402,-3.9320650644531394,1.349130079972921,-3.9764308406804094,1.61867523682084,-4.00905913658246,6.660825265935481
1.0608690878246883,-3.938028434523467,1.341727331036898,-3.9831614103490565,1.6118373573519271,-4.01636055522582,6.670830327648149
1.0527995552063771,-3.9439467083508495,1.3342910049518137,-3.9898548634362605,1.6049665434179483,-4.023630990269312,6.6808353893608174
1.0446970070347057,-3.9498197003395727,1.326821287814071,-3.99651103243625,1.5980629354093598,-4.030870293157072,6.690840451073486
1.036561697403731,-3.9556472263139497,1.3193183665556936,-4.003129750776298,1.5911266743866948,-4.038078315969359,6.700845512786154
1.0283938814349043,-3.9614291035240994,1.3117824289396491,-4.009710852820895,1.5841579020776801,-4.04525491142557,6.7108505744988225
1.0201938152690666,-3.967165150651673,1.3042136635551504,-4.016254173875888,1.5771567608743435,-4.052399932887253,6.720855636211492
1.011961756058418,-3.9728551878155445,1.2966122598129348,-4.022759550192609,1.570123393830101,-4.059513234361109,6.73086069792416
1.0036979619584536,-3.9784990365774497,1.2889784079405255,-4.029226818971963,1.5630579446568351,-4.066594670501962,6.740865759636828
0.9954026921198671,-3.984096519947581,1.2813122989774697,-4.0356558183685145,1.5559605577219586,-4.073644096615741,6.750870821349497
0.9870762066804241,-3.98964746239014,1.2736141247705588,-4.042046387494528,1.5488313780454643,-4.0806613686624305,6.760875883062165
0.9787187667568041,-3.9951516898288415,1.265884077969027,-4.048398366423998,1.5416705512969622,-4.087646343259014,6.7708809447748335
0.9703306344364128,-4.00060902965237,1.2581223520197304,-4.054711596196652,1.5344782237927026,-4.094598877682407,6.780886006487502
0.961912072769162,-4.006019310719798,1.2503291411623056,-4.060985918821926,1.527254542492587,-4.101518829872369,6.79089106820017
0.9534633457592213,-4.011382363365946,1.2425046404243087,-4.067221177282919,1.5199996549971642,-4.108406058434406,6.800896129912839
0.9449847183567375,-4.01669801940671,1.2346490456163353,-4.073417215540326,1.5127137095446164,-4.115260422642667,6.810901191625508
0.9364764564495277,-4.021966112144333,1.2267625533271198,-4.079573878536337,1.5053968550077281,-4.122081782442809,6.820906253338176
0.9279388268547406,-4.02718647637263,1.2188453609186154,-4.085691012198521,1.4980492408908452,-4.128869998454868,6.8309113150508445
0.919372097310488,-4.032358948382171,1.2108976665210562,-4.091768463443682,1.4906710173268207,-4.1356249319761,6.840916376763514
0.9107765364674505,-4.037483365965419,1.2029196690279975,-4.097806080181689,1.4832623350739456,-4.1423464449838185,6.850921438476182
0.9021524138804501,-4.042559568421809,1.1949115680913398,-4.10380371131928,1.4758233455128706,-4.149034400138214,6.86092650018885
0.8935,-4.0475873965627915,1.1868735641163306,-4.109761206763848,1.4683542006435109,-4.1556886607851595,6.870931561901519
0.8848195661638214,-4.052566692716827,1.1788058582565517,-4.115678417427191,1.4608550530819404,-4.162309090959007,6.880936623614188
0.8761113845883348,-4.057497300734326,1.170708652408883,-4.121555195229252,1.4533260560572765,-4.168895555385358,6.890941685326856
0.8673757283601239,-4.062379065992547,1.1625821492084516,-4.127391393101813,1.4457673634085442,-4.175447919483833,6.900946747039525
0.8586128714273702,-4.06721183540045,1.154426552023559,-4.133186864992183,1.4381791295815374,-4.181966049370822,6.910951808752193
0.8498230885912642,-4.071995457403489,1.1462420649505944,-4.138941465866855,1.4305615096256599,-4.188449811862216,6.920956870464862
0.841006655497386,-4.076729781988373,1.1380288928089237,-4.144655051715129,1.4229146591907589,-4.194899074476131,6.930961932177531
0.8321638486270617,-4.081414660687765,1.1297872411357675,-4.150327479552719,1.4152387345239446,-4.2013137054356156,6.940966993890199
0.8232949452886938,-4.0860499465849385,1.1215173161810543,-4.155958607425332,1.4075338924663958,-4.2076935736713414,6.950972055602867
0.8144002236090624,-4.09063549431839,1.1132193249022608,-4.161548294412219,1.3998002904501587,-4.214038548824282,6.960977117315536
0.8054799625246064,-4.09517116008639,1.1048934749592327,-4.167096400629703,1.3920380864949264,-4.220348501248379,6.970982179028205
0.7965344417726739,-4.099656801651497,1.0965399747089868,-4.172602787234679,1.3842474392048125,-4.226623302013187,6.980987240740873
0.7875639418827507,-4.104092278345016,1.0881590332004984,-4.178067316428086,1.3764285077651093,-4.232862822906509,6.990992302453542
0.7785687441676628,-4.108477451071413,1.0797508601694683,-4.1834898514583605,1.3685814519390354,-4.23906693643702,7.000997364166211
0.7695491307147533,-4.112812182312673,1.0713156660330745,-4.188870256624857,1.360706432064472,-4.2452355158368675,7.011002425878879
0.7605053843770384,-4.117096336132617,1.0628536618847078,-4.19420839728124,1.352803609050685,-4.251368435064261,7.021007487591548
0.751437788764336,-4.121329778181159,1.0543650594886869,-4.199504139838858,1.3448731443750395,-4.257465568806056,7.031012549304216
0.7423466282343709,-4.125512375698524,1.0458500712749605,-4.204757351770087,1.3369152000796984,-4.2635267924803015,7.041017611016885
0.7332321878838598,-4.129643997519412,1.03730891033379,-4.209967901611643,1.328929938768312,-4.269551982238796,7.0510226727295535
0.7240947535395673,-4.133724514077105,1.0287417904104192,-4.215135658967874,1.320917523602696,-4.275541014969613,7.061027734442222
0.7149346117493459,-4.137753797407538,1.020148925899722,-4.220260494514027,1.312878118299497,-4.281493768299618,7.07103279615489
0.7057520497731481,-4.141731721153307,1.0115305318408394,-4.2253422799994755,1.3048118871268486,-4.287410120596969,7.081037857867559
0.6965473555740179,-4.145658160567632,1.0028868239117967,-4.230380888250939,1.2967189949010123,-4.2932899509736036,7.091042919580227
0.6873208178090616,-4.149532992518271,0.9942180184241082,-4.235376193175658,1.2885996069830128,-4.299133139287703,7.101047981292895
0.6780727258203932,-4.153356095491381,0.9855243323173611,-4.240328069764554,1.280453889275257,-4.304939566146154,7.111053043005564
0.6688033696260638,-4.157127349595323,0.9768059831537887,-4.245236394095356,1.2722820082181459,-4.310709112906985,7.121058104718232
0.6595130399109643,-4.160846636564436,0.9680631891128242,-4.2501010433357,1.2640841307866721,-4.31644166168179,7.1310631664309
0.6502020280177108,-4.164513839762726,0.9592961689856431,-4.254921895746209,1.2558604244870089,-4.322137095338139,7.141068228143569
0.6408706259375077,-4.168128844187542,0.950505142169685,-4.259698830683531,1.2476110573530879,-4.327795297501969,7.151073289856238
0.6315191263009902,-4.171691536473172,0.9416903286631644,-4.264431728603366,1.2393361979431647,-4.333416152559964,7.161078351568906
0.6221478223690495,-4.175201804894398,0.9328519490595665,-4.269120471063451,1.2310360153363753,-4.338999545661918,7.171083413281575
0.6127570080236345,-4.178659539370007,0.9239902245421244,-4.273764940726531,1.2227106791292823,-4.3445453627230775,7.181088474994243
0.6033469777585359,-4.182064631466234,0.9151053768782853,-4.278365021363289,1.2143603594324073,-4.350053490426478,7.191093536706912
0.593918026670152,-4.185416974400173,0.9061976284141599,-4.2829205978552585,1.205985226866757,-4.355523816225256,7.2010985984195806
0.5844704504482325,-4.188716463043113,0.89726720206896,-4.287431556197703,1.197585452560336,-4.360956228344948,7.211103660132249
0.5750045453666084,-4.191962993923845,0.8883143213294175,-4.291897783502468,1.189161208144651,-4.3663506157857785,7.221108721844917
0.5655206082738987,-4.195156465231903,0.8793392102441926,-4.296319168000809,1.1807126657512024,-4.371706868324923,7.2311137835575865
0.5560189365842029,-4.198296776820757,0.8703420934182666,-4.300695599046188,1.1722399980079687,-4.377024876518763,7.241118845270255
0.5464998282677722,-4.201383830210954,0.8613231960073229,-4.305026967117038,1.163743378035878,-4.382304531705124,7.251123906982923
0.5369635818416675,-4.204417528593204,0.8522827437121094,-4.309313163819509,1.1552229794452722,-4.387545726005489,7.2611289686955915
0.5274104963603964,-4.207397776831422,0.8432209627727921,-4.313554081890178,1.1466789763323573,-4.392748352327212,7.27113403040826
0.5178408714065359,-4.210324481465701,0.834138079963293,-4.317749615198736,1.1381115432756486,-4.3979123043657005,7.281139092120928
0.5082550070813368,-4.213197550715256,0.8250343225856159,-4.321899658750638,1.1295208553324017,-4.403037476606585,7.291144153833597
0.4986532039953122,-4.21601689448129,0.8159099184641563,-4.326004108689741,1.1209070880350367,-4.408123764327884,7.301149215546265
0.4890357632588122,-4.218782424349827,0.8067650959400011,-4.330062862300888,1.112270417387551,-4.413171063602134,7.311154277258934
0.47940298647257945,-4.221494053594485,0.7976000838652139,-4.334075818012495,1.1036110198619238,-4.418179271298521,7.3211593389716025
0.4697551757182918,-4.224151697179189,0.7884151115971094,-4.33804287539908,1.0949290723945082,-4.423148285084981,7.331164400684271
0.4600926335490891,-4.226755271760843,0.7792104089925113,-4.341963935183782,1.0862247523824191,-4.428078003430295,7.341169462396939
0.450415662980084,-4.229304695691945,0.7699862064020009,-4.345838899240845,1.077498237679905,-4.432968325606165,7.351174524109608
0.4407245674788616,-4.231799889023143,0.7607427346641542,-4.349667670598073,1.0687497065947176,-4.437819151689266,7.361179585822276
0.4310196509559613,-4.234240773505744,0.7514802250997625,-4.353450153439258,1.0599793378844649,-4.442630382563294,7.371184647534944
0.42130121775534646,-4.236627272594169,0.7421989095060451,-4.357186253106574,1.051187310752961,-4.44740191992099,7.3811897092476135
0.4115695726448608,-4.238959311448352,0.7328990201508474,-4.360875876102952,1.0423738048465634,-4.452133666266144,7.391194770960282
0.4018250208066695,-4.2412368169360875,0.7235807897668308,-4.364518930094412,1.0335390002505027,-4.456825524915594,7.40119983267295
0.3920678678276906,-4.243459717635325,0.7142444515456451,-4.368115323912381,1.0246830774852036,-4.461477400001196,7.411204894385619
0.382298419690011,-4.245627943836406,0.7048902391320948,-4.371664967555972,1.0158062175025946,-4.466089196471786,7.421209956098288
0.37251698276129075,-4.247741427544253,0.6955183866182916,-4.375167772194235,1.0069086016824123,-4.4706608200951194,7.431215017810956
0.3627238637851561,-4.249800102480499,0.6861291285377973,-4.378623650168379,0.9979904118284937,-4.475192177459802,7.4412200795236245
0.35291936987157846,-4.251803904085571,0.6767226998597521,-4.38203251499397,0.9890518301650643,-4.479683175977191,7.451225141236293
0.3431038084872459,-4.253752769520706,0.6672993359829966,-4.385394281363093,0.9800930393330111,-4.484133723883293,7.461230202948961
0.3332774874459194,-4.255646637669932,0.6578592727301794,-4.388708865146484,0.9711142223861529,-4.488543730240634,7.47123526466163
0.3234407148987802,-4.257485449141974,0.6484027463418576,-4.391976183395641,0.9621155627874998,-4.492913104940126,7.481240326374298
0.31359379932476705,-4.259269146272127,0.638929993470582,-4.395196154344896,0.9530972444055034,-4.497241758702896,7.491245388086966
0.3037370495209003,-4.260997673124056,0.629441251174977,-4.398368697413461,0.9440594515103025,-4.50152960308212,7.5012504497996355
0.2938707745926008,-4.262670975491553,0.6199367569138066,-4.401493733207447,0.9350023687699544,-4.505776550464826,7.511255511512304
0.2839952839439946,-4.2642890009002405,0.6104167485400344,-4.404571183521848,0.9259261812466637,-4.509982514073685,7.521260573224972
0.27411088726821076,-4.265851698609211,0.6008814642948678,-4.407600971342502,0.9168310743930009,-4.514147407968785,7.531265634937641
0.26421789453766964,-4.26735901961262,0.5913311428017984,-4.410583020848013,0.9077172340481124,-4.518271147049386,7.54127069665031
0.2543166159943608,-4.268810916641227,0.5817660230606293,-4.413517257411654,0.8985848464339242,-4.522353647055658,7.551275758362978
0.24440736214011605,-4.270207344163872,0.5721863444414955,-4.416403607603231,0.8894340981513359,-4.526394824570405,7.5612808200756465
0.23449044372687086,-4.271548258388909,0.5625923466788714,-4.419241999190921,0.880265176176408,-4.530394597020766,7.571285881788316
0.22456617174691948,-4.272833617265572,0.5529842698655723,-4.42203236114308,0.871078267856542,-4.534352882679907,7.581290943500984
0.21463485742316266,-4.274063380485302,0.5433623544467474,-4.424774623630021,0.8618735609066515,-4.538269600668687,7.591296005213652
0.20469681219934638,-4.275237509483006,0.5337268412138606,-4.427468718025762,0.8526512434053288,-4.5421446709573114,7.601301066926321
0.1947523477302972,-4.276355967438266,0.5240779712986652,-4.430114576909743,0.8434115037909987,-4.54597801436697,7.61130612863899
0.18480177587214736,-4.277418719276496,0.5144159861671695,-4.432712134068511,0.8341545308580705,-4.549769552571448,7.621311190351658
0.17484540867255544,-4.278425731670042,0.5047411276135956,-4.435261324497381,0.8248805137530792,-4.553519208098735,7.631316252064327
0.16488355836092097,-4.279376973039227,0.4950536377543254,-4.437762084402058,0.8155896419708215,-4.5572269043326035,7.641321313776995
0.1549165373385915,-4.280272413553336,0.4853537590218442,-4.44021435120024,0.8062821053504843,-4.560892565514173,7.651326375489664
0.14494465816906804,-4.281112025131561,0.47564173415867184,-4.442618063523176,0.7969580940717638,-4.564516116743462,7.661331437202333
0.13496823356820156,-4.281895781443875,0.4659178062112904,-4.444973161217208,0.7876177986509809,-4.568097483980914,7.671336498915001
0.12498757639438673,-4.282623657911859,0.45618221852405905,-4.447279585345275,0.7782614099371891,-4.571636594048913,7.681341560627669
0.11500299963875116,-4.283295631709473,0.44643521473312603,-4.449537278188388,0.768889119108273,-4.57513337463328,7.691346622340338
0.10501481641533843,-4.283911681763772,0.43667703876033087,-4.451746183247071,0.7595011176670443,-4.578587754284747,7.701351684053006
0.09502333995129134,-4.284471788755569,0.4269079348071016,-4.453906245242779,0.7500975974373267,-4.581999662420422,7.711356745765674
0.08502888357702756,-4.284975935120035,0.4171281473483412,-4.456017410119282,0.7406787505600377,-4.585369029325223,7.721361807478343
0.07503176071641406,-4.285424105047256,0.4073379211263112,-4.458079625044011,0.7312447694892614,-4.588695786153311,7.731366869191012
0.06503228487693861,-4.285816284482725,0.3975375011445058,-4.460092838409391,0.7217958469883187,-4.591979864929492,7.74137193090368
0.05503076963987666,-4.286152461127784,0.387727132661523,-4.462056999834122,0.7123321761258252,-4.5952211985506075,7.751376992616349
0.045027528650459905,-4.286432624440013,0.3779070611849234,-4.463972060164445,0.7028539502717485,-4.598419720786906,7.761382054329017
0.035022875608038836,-4.286656765633552,0.36807753246508884,-4.4658379714753735,0.6933613630934561,-4.601575366283395,7.771387116041686
0.025017124256245617,-4.2868248776793845,0.3582387924890711,-4.467654687071889,0.6838546085517586,-4.604688070561175,7.781392177754355
0.015010588373155513,-4.286936955305556,0.3483910874744377,-4.46942216149011,0.6743338808969478,-4.607757770018761,7.791397239467023
0.005003581761445345,-4.286992994997338,0.33853466386310804,-4.471140350498435,0.6647993746648246,-4.610784401933381,7.801402301179692
-0.005003581761444948,-4.286992994997338,0.328669768315187,-4.472809211098641,0.6552512846727268,-4.613767904462252,7.811407362892361
-0.015010588373155116,-4.286936955305556,0.31879664770279365,-4.474428701526966,0.6456898060155468,-4.616708216643854,7.821412424605029
-0.025017124256245617,-4.2868248776793845,0.30891554910388064,-4.475998781255153,0.6361151340617458,-4.619605278399167,7.831417486317697
-0.03502287560803844,-4.286656765633552,0.29902671979605255,-4.4775194109914604,0.6265274644493632,-4.622459030532899,7.8414225480303665
-0.04502752865045951,-4.286432624440013,0.28913040725037714,-4.478990552681652,0.6169269930820166,-4.625269414734701,7.851427609743035
-0.05503076963987626,-4.286152461127784,0.2792268591251938,-4.480412169509943,0.6073139161249006,-4.628036373580358,7.861432671455703
-0.06503228487693821,-4.285816284482725,0.26931632325991306,-4.481784225899924,0.5976884300007781,-4.630759850532952,7.871437733168372
-0.07503176071641406,-4.285424105047256,0.2593990476688166,-4.483106687515453,0.5880507313859666,-4.633439789944031,7.88144279488104
-0.08502888357702716,-4.284975935120035,0.24947528053484927,-4.484379521261509,0.5784010172063212,-4.636076137054738,7.891447856593708
-0.09502333995129093,-4.284471788755569,0.2395452702034101,-4.48560269528503,0.568739484633208,-4.638668837996933,7.901452918306377
-0.10501481641533802,-4.283911681763772,0.22960926517613486,-4.486776178975698,0.5590663310794776,-4.641217839794292,7.911457980019045
-0.11500299963875077,-4.283295631709473,0.21966751410467888,-4.487899942966715,0.5493817541954298,-4.6437230903633875,7.921463041731714
-0.12498757639438633,-4.282623657911859,0.20972026578449363,-4.488973959135534,0.5396859518647764,-4.64618453851476,7.931468103444383
-0.13496823356820115,-4.281895781443875,0.19976776914860225,-4.489998200604561,0.5299791222005982,-4.648602133953954,7.941473165157051
-0.14494465816906765,-4.281112025131561,0.18981027326136737,-4.4909726417418305,0.5202614635412944,-4.650975827282554,7.951478226869719
-0.15491653733859112,-4.280272413553336,0.17984802731225985,-4.491897258161647,0.5105331744465327,-4.653305569999192,7.9614832885823885
-0.16488355836092058,-4.279376973039227,0.16988128060962193,-4.492772026725193,0.5007944536931908,-4.655591314500533,7.971488350295057
-0.17484540867255505,-4.278425731670043,0.15991028257442993,-4.49359692554111,0.4910455002712945,-4.657833014082256,7.981493412007725
-0.18480177587214697,-4.277418719276496,0.1499352827340498,-4.494371933966044,0.4812865133799544,-4.660030622940001,7.9914984737203945
-0.19475234773029682,-4.276355967438266,0.1399565307159939,-4.495097032605167,0.47151769242329167,-4.662184096170309,8.001503535433063
-0.204696812199346,-4.275237509483006,0.12997427624167535,-4.495772203312656,0.46173923700636643,-4.664293389771538,8.011508597145731
-0.21463485742316227,-4.274063380485302,0.11998876912015605,-4.496397429192151,0.45195134693109795,-4.6663584606447674,8.0215136588584
-0.2245661717469191,-4.272833617265572,0.11000025924189683,-4.496972694597178,0.44215422219218414,-4.668379266594666,8.031518720571068
-0.23449044372687045,-4.271548258388909,0.100008996572503,-4.49749798513154,0.43234806297301204,-4.670355766330369,8.041523782283736
-0.24440736214011563,-4.270207344163872,0.09001523114647071,-4.497973287649674,0.4225330696415697,-4.672287919466311,8.051528843996405
-0.2543166159943604,-4.268810916641227,0.080019213060927,-4.498398590256986,0.41270944274635135,-4.674175686523055,8.061533905709073
-0.26421789453766925,-4.26735901961262,0.07002119246937291,-4.498773882310145,0.4028773830122592,-4.676019028928101,8.071538967421741
-0.27411088726821037,-4.265851698609211,0.06002141957542235,-4.499099154417347,0.3930370913365042,-4.67781790901667,8.08154402913441
-0.2839952839439942,-4.2642890009002405,0.0500201446265425,-4.499374398438556,0.38318876878449776,-4.679572290032478,8.091549090847078
-0.2938707745926004,-4.262670975491553,0.04001761790778859,-4.499599607485705,0.37333261658574596,-4.681282136128484,8.101554152559746
-0.3037370495208999,-4.260997673124056,0.030014089735542256,-4.499774775922866,0.3634688361297368,-4.682947412367621,8.111559214272415
-0.31359379932476666,-4.259269146272127,0.02000981045124635,-4.499899899366392,0.35359762896182506,-4.684568084723518,8.121564275985083
-0.3234407148987798,-4.257485449141974,0.010005030415141879,-4.499974974685031,0.3437191967791161,-4.686144120081181,8.131569337697751
-0.33327748744591895,-4.255646637669932,0.0,-4.5,0.3338337414263416,-4.687675486237685,8.14157439941042
-0.34310380848724553,-4.253752769520706,-0.010005030415141879,-4.499974974685031,0.32394146489173703,-4.689162151902822,8.151579461123088
-0.3529193698715781,-4.251803904085571,-0.020009810451246793,-4.499899899366392,0.3140425693029146,-4.690604086699745,8.161584522835756
-0.36272386378515575,-4.249800102480499,-0.030014089735542256,-4.499774775922866,0.30413725692273186,-4.6920012611655855,8.171589584548425
-0.37251698276129036,-4.247741427544254,-0.04001761790778859,-4.499599607485705,0.2942257301451618,-4.6933536467520565,8.181594646261093
-0.3822984196900106,-4.245627943836407,-0.0500201446265425,-4.499374398438556,0.2843081914911534,-4.69466121582604,8.191599707973761
-0.3920678678276902,-4.243459717635325,-0.06002141957542279,-4.499099154417347,0.27438484360449644,-4.695923941670143,8.20160476968643
-0.4018250208066691,-4.2412368169360875,-0.07002119246937291,-4.498773882310145,0.26445588924767977,-4.697141798483252,8.211609831399098
-0.41156957264486044,-4.238959311448352,-0.080019213060927,-4.498398590256986,0.25452153129774807,-4.698314761381056,8.221614893111767
-0.421301217755346,-4.236627272594169,-0.09001523114647116,-4.497973287649674,0.2445819727421585,-4.699442806396555,8.231619954824435
-0.4310196509559609,-4.234240773505744,-0.10000899657250345,-4.49749798513154,0.23463741667463003,-4.70052591048055,8.241625016537103
-0.44072456747886124,-4.231799889023143,-0.11000025924189683,-4.496972694597178,0.22468806629099553,-4.701564051502116,8.251630078249772
-0.4504156629800836,-4.229304695691946,-0.11998876912015605,-4.496397429192151,0.21473412488504956,-4.7025572082490505,8.26163513996244
-0.4600926335490887,-4.226755271760844,-0.1299742762416758,-4.495772203312656,0.20477579584439412,-4.703505360428309,8.271640201675108
-0.4697551757182914,-4.224151697179189,-0.13995653071599434,-4.495097032605167,0.19481328264628442,-4.704408488666422,8.281645263387777
-0.47940298647257906,-4.221494053594485,-0.1499352827340498,-4.494371933966044,0.1848467888534687,-4.705266574509885,8.291650325100445
-0.4890357632588118,-4.218782424349827,-0.15991028257442993,-4.49359692554111,0.17487651811003058,-4.70607960042554,8.301655386813113
-0.4986532039953118,-4.21601689448129,-0.16988128060962238,-4.492772026725193,0.1649026741372272,-4.706847549800935,8.311660448525782
-0.5082550070813364,-4.213197550715256,-0.17984802731225985,-4.491897258161647,0.15492546072932847,-4.707570406944659,8.32166551023845
